global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38
2.333901481722949	2.383543476868668	0.1614753244897087	-0.1450552623126138	-0.47759566358928035	0.33914298731528325	0.7435857179707406	0.7792721914946402	-0.5984538434273248	-0.08211310433690792	-0.928246247291623	0.7696701479594694	0.2474761836406898	-0.9232657229408446	-0.1886819130907354	0.4684900258953497	1.100813099605782	0.3596986623263379	0.4722143455693818	0.03705698586012016	-0.30191359836046555	-0.016221472288309998	1.1003829852886349	-0.07350612233455389	-0.24076092795837986	0.1429280961351655	-0.01971627110272425	0.7203506857279879	0.6185437401489278	0.017961319480073883	0.2022927510929656	-0.5621850326955221	-0.2001122165459089	0.15868798242146234	0.8025855637818702	0.5293867853231996	-0.062131735366255686	0.709082055632447	-0.326375830592845	-0.6885235282411273	0.17402011444909227	0.6020816139384754	-0.6246727512132114	0.09888022409326823	-0.7579630593799466	0.9263920352168972	0.33265093256112643	0.5850053336071719	-0.12697866365382224	0.0005762372427792286	-0.7890743980014059	0.4154020506095246	0.37246762044678183	0.4548700177230794	-0.5757372466050469	0.5655166120872755	0.3195017601329349
1.8679109990709657	1.3516478035871282	0.36686046619364127	-0.1370633336946913	-0.5310765117618054	0.17520138703286636	0.5397067272675615	0.5592407911679619	-0.5592753785974045	-0.29761691562556314	-0.163010568923314	0.2377794788344786	0.1566364487353833	-0.7124994667838931	-0.40664015861791747	0.20615969054715672	0.5974565795703051	0.22216457280670343	0.685341220939979	-0.3703669784806565	0.14148703934433468	-0.2201508785952425	0.7999428264414792	-0.48439884143181416	0.09915249328288611	-0.18807063211484548	0.345598950146175	1.0804458665549344	0.4798989507481888	0.618776101037015	0.23484173923601026	-0.92078700149736	-0.2394290568589164	-0.4031405885931642	0.7663895774288213	0.6728071501985651	0.07646843132563463	0.9981644452497673	-0.646711953972012	-0.623844375686184	0.41941287304898744	0.14869549873513835	-0.40216416610335165	0.4654295657725429	-0.6120599348304845	1.0554649705119237	0.3122212529800911	0.4899052633165753	0.024212252000670786	0.10872320122223414	-0.5007511369659474	0.4216327052726499	0.12683990575565712	1.0246348346932348	-0.9397002732084941	0.7747112069721023	0.6811846140464609
0.5686394237052769	-1.023657898319901	0.03343720613937705	-0.28033897382102124	-0.35916659323528394	0.18930181802806123	0.538460985528665	0.5457927450265736	-0.4008826870109173	0.4799176062299937	1.0161794856716302	-0.13410165458622225	0.013215579373239337	-0.017856830485466334	-0.5470224907370456	0.21408388816087	-0.36097125596984675	0.5082333000129557	0.45391696579392854	-0.540792583299335	0.5645691424568227	-0.5968739866608604	0.49246113807087927	-0.5124553536319049	0.5445044820007603	-0.7491802334380844	0.07380012867490914	0.9881681358421956	0.10844548434087614	0.8023579921129362	0.305598035388942	-0.920062091205233	-0.520946208386899	-0.4740952312233169	0.8925179887230609	0.2145606526592815	0.2861502969278157	0.9271349152761027	-1.2764803618283944	-0.3372951743477183	0.3264555760168971	0.22712549409179975	0.2172148212080739	-0.28137329035734954	-0.14118494932309575	0.854087427233987	-0.20919815277349715	0.30669914169621054	0.24262407948378722	0.19047674919307162	0.24230560464164447	0.3398648178124144	0.2539848249715618	1.4529439114831626	-1.2681559831212912	0.5694299916676475	0.45382801573611387
-0.26486477757407983	-1.618781960761667	-0.13584679693176333	-0.3131266910745989	0.025127654660521692	0.21076103076461575	0.7187389025525295	0.5118300640889709	-0.35576782970120213	0.9664925455270452	1.5834405140171952	-0.6090590572748116	0.48096605211575016	0.2082302954456414	-0.7945288753609531	-0.2725986548975836	-0.8134853403725191	0.2701449391572592	-0.1217599215341175	-0.32292703455262906	0.5960117682521547	-0.8063263263202302	0.041271486237445344	0.09564285265200412	0.4014014344897539	-0.6974575283281997	-0.5203861410946622	0.380404169509892	-0.1962300102288545	-0.06106832515011121	0.7307569336888718	-0.7656685610733702	-0.6413166719295305	-0.13436935140074202	0.2547400782429349	0.1016000125489241	0.4468086898519026	1.0540197611221842	-1.8723219985079518	-0.3703190927428009	0.111868215141005	0.23756872086094188	0.28827857372339605	-0.6267936295414386	0.24714283396818348	0.8728207365360342	-0.15740252192058668	-0.48827730268923497	0.472493498403367	-0.15822511551494903	0.486048781253968	0.21747499002730783	0.1522732617750595	1.1692175117821746	-1.0431307436590946	0.14467962824165204	-0.08003959403605808
-0.8868783886665548	-2.073811210450665	-0.8532820520233994	-0.3325312949829203	-0.020453798279135564	0.2010540278261844	0.7027904273473593	0.3899354573903502	0.01779410830739231	1.0224049044443617	1.244529464374858	-0.35593696860330115	0.8261750862103221	-0.14530370107971455	-0.9518643667924459	-0.08407735805302909	-0.8218576367099562	0.2376288951635537	0.23768507907847283	0.10198873552198262	0.40445557246693764	-0.5348494734478415	-0.22106184541056076	0.5031655287488768	0.0714416470309432	-0.7081302034851863	-0.5454991978237859	-0.31183075290422074	-0.3287369462942457	-0.48396337254939825	1.3651714306042246	-0.467370325875667	-0.12966482644446636	0.3028247007051117	-0.21365678383781106	0.4440433245004612	0.14612566132683094	0.5768526151009762	-1.7266064790045483	-0.2560621358062632	-0.03658711898542186	0.27760569402423996	0.3795874155085577	-0.6698507401223952	0.6587153840906415	0.6543182523928819	-0.6824891186333039	-0.26160252637762316	-0.09420470461109787	-0.135727113888873	0.30021320155600417	0.35284357752667334	0.03924697597656018	0.25746494473859155	-1.2584217319924156	-0.1739626135592388	-0.45766328501900333
-0.4174071324061962	-0.2641310382048804	-0.4269682235413518	-0.3324128424188449	0.017273033167858116	0.2454511171540606	0.7798388224491704	0.3389443214193437	-0.005862918100022693	1.125293299329194	0.22546037397946353	-0.2578896332820177	0.8754763104301366	-0.3170559242659939	-0.1683001071473302	0.03503197021277993	-0.9882419384263013	0.1344189832994659	0.7617524238272897	0.5167017182835387	0.25121447919428874	-0.060561582528369545	-0.1641982292678698	0.5212855011841742	0.29292934855025043	0.006696874594269786	0.01661368987411052	-0.518277286865871	-0.5352185345242002	-0.8714356423550219	0.9602664975110297	-0.01074118708131499	0.18439661640947483	0.4947680388335296	-0.8719406191348384	0.6242153297020214	-0.6952736824005485	0.34998057231920454	-1.3381071718293593	-0.30995006526909746	-0.524362927974654	0.45277077159191254	0.5934867055093599	-0.36992313118466774	0.9252973549122941	0.19690888093313846	-1.1472662640538978	0.23836194848482023	-0.9129426665556337	0.09690236335696062	-0.2467607198931734	0.46351915994706744	-0.014689068395401919	-0.12137865036242278	-1.1141005306252496	-0.38124388495643413	-0.43185875362735204
-0.1107407804585977	0.9852047726946547	-0.8292837380206617	-0.17234182252597283	-0.09729454132930418	0.15080746240869958	0.8204701599138181	0.3140972799817385	0.09711849024969336	1.0653429650161048	-0.637622788243578	-0.2636804366791424	0.6703248699322073	-0.6438344119066935	-0.16958621363805265	0.13063303792403605	-0.4763850134044906	0.15719713243669167	1.0838047769384156	0.26474451019770173	-0.11141737485454556	0.6570009740462985	0.5211944027244843	0.3808971009089245	0.4048214009723438	0.2852185030266387	0.3057370652409868	-0.10707210503584792	-0.528408611082076	-0.5209300543874257	0.407483868851152	0.5673896340601903	0.8996948496144979	-0.03565284177241125	-0.6660943976238455	0.199154038687257	-1.2535801927629286	-0.022490323189685114	-0.6360196899129077	-0.49425664971251987	-0.8256450009595112	1.2595925585146093	0.515861276487897	-0.5482679186902266	0.31844025056578973	-0.3733333663822285	-1.2778969731277743	0.4932928730884725	-1.3463053667365399	0.2959940432160474	-0.048260855562583686	0.4854135605933533	-0.15053054316916983	-0.39452424388962276	-0.8582623918652442	-0.2172273590210872	0.0011966761857496806
-0.38371672136800844	0.6280424273421257	-1.1687414560974352	-0.2540671069419104	-0.3145760764521759	0.15660230130581793	0.8529098288076459	0.39967254877035086	0.048189576228574636	1.1381760220484252	-1.0032709732246472	-0.09072560807361402	-0.10792340069510095	-0.15336730914932048	-0.594797159068335	-0.3311652084743365	-0.37679761765644154	0.2808395442413863	0.7771633327098443	0.09378940108558649	-0.6736553551545573	0.4680502136251117	0.19309697305331208	0.011680589360166598	0.4187374486726273	0.32136606319727	0.7855018684602962	0.8037133896913278	-0.17821016929060454	-0.2051653292897716	0.19420770536867837	1.0127011100520587	1.3921191444587135	-0.37430057121345994	-0.7406413014053723	-0.312474721692578	-1.273377426442381	0.2813827571441357	-0.32871779545447666	-0.5486035721391909	-0.8186877402716655	1.1122987442932655	-0.020175615181077668	-0.6857014515212179	-0.25414341267566026	-0.5549589519693395	-0.8255596502908661	0.5061110723258901	-1.1845599421777653	-0.041013824406636444	0.454786123950801	0.7133100702887034	-0.44192183843783417	-0.1530720821526128	-0.7066606871036777	0.11954777762342281	0.7104939444366094
-0.3632646614719385	0.34233996849515436	-0.8531729569469058	-0.26014319473689845	-0.2790422611799095	0.024243813848012857	0.9592955295398597	0.5453027108501923	0.05507460177387578	0.8300744342246263	-0.4390293771023248	-0.05012342070619559	-0.3506081172591048	0.25030077225715985	-0.7971744688206355	-0.4153958891511584	-0.3474420181125893	-0.22013843132753894	0.206680433898138	0.0919220957060555	-1.067786467174436	0.11948234370794274	-0.11878670228781363	-0.5920848974426449	0.18733103490461167	0.2503114194399036	0.5349637859187742	0.39446390197801723	-0.05096911324683407	-0.33019264011327026	0.25262697952793917	0.7690172462494954	1.7403177519080055	-0.4081599622062745	-0.4675841095239407	-0.6827449848035507	-0.8854330360055686	0.3249310953382318	-0.30200144582591726	-0.4120652350753361	-0.2193882383616921	0.4512028388707813	-0.21592082388974812	-0.4894712713724711	-0.3305026032612462	0.003866603254995198	-0.22313136689325347	-0.2182634467070763	-0.577126493839889	0.034257055061772124	0.8100166958856713	0.45778374862046267	-0.5443087610298533	0.3575031066980045	-0.4034261816405729	0.2768258779001291	0.7089036409869819
-0.7905310720969807	-1.0402243787856917	-0.5567068001260906	-0.28683032478779036	-0.3840969478029594	0.09171963223579645	0.9546673784101665	0.6823182965540956	0.06180522762836357	0.7889263150167304	-0.092264150320353	-0.18196780876363317	-0.447670325817984	0.12726433174683457	-0.8488539009532869	-0.32791496565284334	-0.5528036856919578	-0.47426729815306323	0.22322332457970295	-0.1345366124340961	-1.1764712677746088	-0.1089544460594887	-0.22638815125572098	-0.3937498664173461	0.3063901942992515	0.0013554964012668052	0.06015904766865149	0.1955621825440643	-0.1668666878736547	-0.2646519779555717	0.1900654770131975	0.18903967785479114	1.095558621163656	0.35722023043829687	-0.1524954864977729	-0.615887467935084	-0.5810933009770043	0.16157698065871154	-0.38262462699467936	-0.10598295389772364	0.07806095157057441	-0.22352750616670403	-0.2546791236081631	0.2841216194472601	-0.2504542346636456	0.5473782398218601	0.2739932039109082	-0.8171090445063599	-0.44630308624814247	-0.5073303659154552	0.8338812240039349	-0.1695248712188611	-0.299923744160546	0.18007112423939048	-0.29213673042325033	0.34131119408516897	0.013577838938307309
-0.6650286886854775	-1.021767761761038	0.14248373598834035	-0.2671958518188513	-0.4380981695749058	0.032630113880267285	0.9578537065546155	0.6111000255685081	0.11857207522256413	0.8041054779381873	0.07613774910561932	-0.1696323174534413	-0.3381411644969557	-0.18322409377452048	-0.4054450828176627	-0.17787961808491543	-0.1467865813777022	-0.5057866309349979	0.3592166777733655	-0.4199647751447195	-1.1341401671639462	-0.24089483033176554	0.015979139222287757	-0.38356232087970454	0.9748538484367107	-0.5314316355485226	-0.6724540995535767	-0.05774300358642449	-0.14876008089038958	-0.25104089148441666	0.03548436415436333	-0.4478233372414642	0.41649004016955476	1.0397960934898067	0.5276485948480832	-0.6196795612908266	-0.3390659577480919	0.015396466962213112	-0.040355204624619036	0.359307501995708	-0.03884341838928967	-0.4048410861953784	-0.5918808177049153	0.6490763539509801	-0.2313443421106706	0.7311983381922632	0.8890906241674417	-1.1427933225327065	-0.32678033805331697	0.17373244374535457	0.23023859681498868	-0.5897988440033501	0.077323667069507	0.10997089991493265	-0.21161939368345878	0.8918091685518006	-0.5551413006933272
0.035408540457107965	0.7249237229196497	0.9122019981024316	-0.03812562278168982	-0.2680296329460808	0.1218390010577238	0.8987884959560405	0.6610657035141252	0.16329762069955692	0.8065697754858618	-0.06082454789752876	-0.4707481580701167	-0.42377535702790303	-0.29032393383677635	-0.39655354225059714	0.19267179572511148	0.0788572202151749	-0.35587885170198946	0.4443050293604024	-0.35495929220429867	-0.9781671508753667	-0.6417362718142745	0.14732519802379648	0.09289603999648671	1.0925705637933714	-0.9661715792116765	-0.7517233495971903	0.08891897798017376	0.10932423201774523	-0.3174233741552971	-0.4240791320583266	-0.8091368470573748	-0.11466576412825544	1.0851964839598767	0.8957876437827931	0.02120738293502626	-0.1920126841413483	0.3443366201160192	0.48956995869459674	0.49154564165877185	-0.21285464443544852	-0.10830774372699471	-0.6337793156356336	0.5460698673927341	0.09229444796595697	0.6051563284291235	1.042673193571405	-0.519986639312789	-0.28929631652479737	-0.04876968926932886	-0.39664226123265006	-0.44727499118849956	0.15237590184609245	0.07299552346913663	-0.2344410964030086	1.1967209213064507	-0.19269743500209602
0.2308979419862515	1.8065956824635894	0.9001642876599383	-0.05035628467338826	-0.27667651733800264	-0.11225036359563212	0.9274568366452575	0.6134825581695632	0.10731802428646062	0.5935189315920449	-0.6799792483731896	-0.4315732374328511	-0.49817236935912307	-0.03867565605978149	-0.3216129645817938	0.010199159352893276	-0.2184434044223794	-0.11711468397160119	0.1789936858155037	-0.22882698027358012	-0.35143992061983376	-0.5054460084699148	0.668632111601473	0.2774614980532259	0.8468683238626217	-1.097896716368684	-0.23418009713020763	0.2550610718409034	0.18007361379508904	-0.4663476662913775	-0.35340558041000747	-1.0062244179097588	0.09666574742499243	0.12063802400543762	0.13833726110810893	0.24145406004705372	0.05653282435463714	0.5668719339956688	0.9970976395986481	0.9104270901306861	-0.3052285060355324	-0.4183298218200429	-0.15721274237069655	-0.05673783378979317	-0.28000799967338824	0.5388376661886644	0.6756265896609109	-0.10579924046293503	-0.03132232407612672	-0.45391008021647133	-0.329856902444653	-0.26768011198588276	0.1396595599096859	-0.40262992475692067	0.000982175028633776	0.8706786026667532	0.2705916416162647
0.27546779168201263	1.6937788700827192	0.8156473833802871	0.09704465163102707	-0.2737597453160984	0.005649544684040539	0.8732935306971497	0.5849356571077705	-0.0916728015111982	0.28790485597680593	-0.48838583811759223	-0.568588056106425	-1.1882879404813598	0.41123378743732514	-0.09937535968043988	0.4113179477919166	-0.5296328892910258	-0.11032960053292391	0.030284778029787306	0.0677221441796845	-0.47783355888261325	0.1058620223074188	0.5901189271290631	-0.016641476745653676	0.31188186440992416	-0.8964641872317776	0.017831306016967915	0.30128520796810465	0.027598130795386765	-0.2385421644785185	-0.3504783270322477	-1.098764884619634	-0.1659996127647955	-0.9014270388069904	0.07591565176564921	0.153444014332417	0.08827808310222611	0.5792031915328989	1.1276933340852282	0.7275021571307078	0.05405229839938609	-0.4806405144099634	0.4547801147041637	-0.6573745304668938	-0.6888149242349342	-0.0203607889724629	0.09639874406547277	-0.3596099446169632	-0.16341217803071717	-0.6064215631330014	-0.42595119457901176	0.03676167523359737	0.12245119677062662	-0.3832440880272723	0.055063551587365867	0.4901248326269649	0.5569342572815048
0.07389032200263382	1.1418679144173027	0.11928411498059363	-0.230005441175579	-0.34191522867407276	0.1515141892388055	0.8677707145645932	0.5100482345937676	-0.026566152659424025	0.2912745526136354	-0.6369858836036931	-0.7389860431441418	-1.350383461500083	0.18195263106529114	-0.2494392508078301	0.09743418045004783	-0.46439097594453144	-0.13421014836309136	-0.099624336594542	0.5418223591067028	-0.39537469674694975	0.776182785444204	0.3817772314479267	-0.5948591331093764	-0.22338486735647595	-0.5689356087772203	0.13267663530981438	0.017502999556774115	-0.16975999662331043	-0.45266026784894225	-0.66258190025651	-0.4397460666501571	-0.29661527166510776	-1.3524529208666354	0.26701362100768145	-0.058943820214936125	-0.027338501049805588	0.2737748815398533	0.980249317726365	0.01373662880270257	0.4148942118241164	-0.92655326400124	1.075122365709095	-0.8442381314354076	-0.45870614728423925	-0.08337572736042348	-0.6080217226040406	-0.3354753421612189	-0.17228799763183555	-0.4294909146994177	0.22029952960576266	-0.13767445896195699	-0.22594782536408786	-0.1360562166691308	0.2402832461855603	0.4816669662297609	0.11795675129604276
0.08378817537725647	0.8874898178817787	-0.5020849589631776	0.31246731699009467	-0.45919548731220555	0.2342675020217173	1.3991812630528258	0.4988217741101697	0.1625232576412399	0.27656440929917564	-0.027345601502520595	-0.3620949432444954	-1.2464010294587855	0.13856351780508505	-0.3994639040363783	-0.49585444629304126	-0.3769838665372489	-0.19145430398253432	-0.31194878185910024	0.24191708694256556	-0.7467028474941942	1.2245966015183434	0.29215111881761	-0.622136509545114	-0.12328133208658625	-0.35210487709520066	0.0328034831183802	-0.46656513169233665	-0.5512247096729334	-0.7054815380780428	-0.8496856186407804	0.20349800228554932	-0.1673063462410762	-1.318392653375183	0.41809997579686997	-0.011391017493304845	-0.1633592373453693	0.08255109119990214	0.6760360148812947	-0.9824938303246747	0.7378702099340576	-0.5316881903304768	1.3026325048593186	-0.503680708340262	0.19422285355806815	-0.1681093216129578	-0.6801851729190953	0.0683470116248078	-0.29651072799133205	0.16918560692855497	0.8444372464493602	-0.5700068248391418	-0.5715154051389659	0.4250235187722047	0.43932940054999575	0.6970370791898094	0.2865524237432705
