global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29
0.7996279809572546	3.061336928194391	0.20199591132995337	-1.6350894060182688	-0.7635579148047928	0.8878829644944766	-0.6919119584703018	0.05055449083043212	-0.038754231040129185	-0.10290998897099195	-0.07328290648295784	0.7816697711427321	0.03791854214466967	0.5717654828956938	0.7542589851636363	-0.9009010820665169	0.783485983022784	0.805166458521185	0.016784404709758376	-0.26599025795983916	0.010028083531050242	-0.09562263532493728	-0.19281957892926324	-0.20935842791738218	-0.7444972158046222	0.6265520785310777	-0.3610964182982731	-1.6587464332421524	1.375246336431261	-0.13744758406100352	0.07419385760449293	-0.4500037921508976	-0.5339735655880359	-0.9485458625778848	-0.2871462107319204	-0.9196736434174293	-0.902369021665686	0.4969875221305963	-0.8456075147581708	0.24667303132531876	0.7713675646816659	-1.0369283062942927	-0.7438454204808728	1.2989208652246418	-0.7904722221674642	0.10868928145452231	0.5013380939323776	0.1768000111214205	0.4810632712613905	0.2966699363931433
0.490525231826199	1.5098511223944255	0.8432106664293517	-1.7635957239402094	-0.6691535404819505	0.6120317493999372	-0.7351670535549126	0.13700823622073297	-0.21763983508311105	-0.0031700920320624276	0.36786986025233503	0.5836237790690332	0.002491094878568163	-0.31758947858903896	0.8560778366195056	-0.9106489828983236	0.965109796385234	0.47834555446595256	-0.37096018154712884	0.06434117729605111	-0.5391719329361425	-0.3319121214193958	0.4240025806605838	-0.13727895473431057	-0.40590732664920826	0.42609207493474616	-0.317098365501027	-1.5402408696146221	0.7111753404268204	0.2968011896605278	0.30686003205662843	-0.11770528567535629	0.09487429656617229	-0.21912825071196668	0.1643027371315165	-0.8285483085557332	-0.6546615125073767	0.3779046100075399	-1.3577260651232883	0.42769083587393386	0.7872624847539628	-0.40770028423304294	-0.5789983420519995	0.3036683205147526	-1.2844747201701312	-0.6245036782777105	0.31297055345699665	-0.16558478909387933	0.3739202200595752	0.5329767011276341
0.1843917397546015	0.4077740778496668	0.9105370306938928	-1.6864223390471302	-0.7404395193952348	0.5540272070093379	-0.7259755368812013	0.1361925842849308	0.11718235196930246	0.2646512732278329	0.7819589961572824	0.1805171441184567	-0.5319662023186215	-0.5806712748218699	0.03457995744318782	-0.5272888093325829	0.12263946477324927	0.548814967480242	-0.24053294839752742	0.14882369348333524	-0.2934119204690371	-0.8805665728144083	0.8882347918956727	-0.09148576802069158	0.14215439200414992	0.21953558458359448	-0.10043651699962182	-1.1501596162776095	0.022943722555160664	0.12946611598387522	0.15610628389042064	0.07283113950614165	0.6822299882253815	0.49459841796965226	0.25945292559101063	-0.529800556324761	-0.4247213392131381	0.4290384019654246	-1.01982812452803	0.4036145513756812	0.32975102172546744	0.017629355845197665	-0.5008325816094369	-0.5332334108170222	-0.6456652081091516	-0.5551660334166766	0.027307269914740574	-0.26462065570778837	0.2635745586248185	0.5171581729126979
0.08415936448299165	-1.3930890240775007	1.7100704257259722	-1.7361958210265769	-0.7446311607980621	0.5417805470204582	-0.8228045878581771	0.2377883980428449	0.1158476194200199	-0.12502209785480956	1.0759003177171829	-0.14138656017365975	-0.6161651501946918	-0.08470176898626613	-0.4301177510749282	-0.3960784637174827	-0.29963495574290083	0.5176011818776054	0.09256121547136838	-0.07923836751405185	-0.23144654140965717	-0.8088497303446052	1.2192105016147183	0.13196516496333402	0.5079253975901169	0.01806087600803369	-0.33057072442817265	-0.659637256761239	-0.18765763310918374	-0.23668367492169737	0.3347857209833283	0.1280415479605133	0.30954167178469466	0.7135493583538947	0.4338867606575505	0.0552650328644163	-0.27204005357828087	0.29579188346491764	-0.2611596961960156	0.37424004695277646	0.06532608605414597	0.18640162190612142	-0.27307632274762683	-0.4866570754855736	0.34333521770761083	-0.3408149037535521	-0.26847413576547474	0.4424988103454278	0.10006750110733599	0.23703244682533944
0.089848501747411	-1.718484093341338	2.0812014011804223	-1.91380408442527	-0.8847324726556248	0.6659593796565214	-0.799324274344733	0.09624697416558126	-0.18772542105559248	-0.6442126931590328	0.8172182328320259	-0.36663978751407017	-0.8229428965395238	0.2636751849729791	-0.2785703268206512	-0.4734253721850235	-0.4141409380336396	0.5081046901048937	0.129832167149398	-0.5364258547225538	-0.23030569255425748	-0.3552598897882992	0.5936604170733428	0.8057414617493109	0.6763493394029845	-0.11435797931110148	-0.10978490194568098	-0.7531100203795423	0.12922900579561195	-0.3847352526954481	0.17989417138137434	0.2623191107057213	-0.05090176793206126	0.18735991731817664	0.7475838160174684	0.35765111383796316	-0.4744432784982698	-0.05608213512069187	-0.318796705831561	0.2961176821426359	0.1416919629926666	-0.40324015909920286	-0.5443393315231513	0.10611244481508653	1.236471706827842	-0.2682534140559648	-0.4578247754148846	1.2690092536965336	-0.3879282998162838	-0.08122068460666014
0.6966267780023742	-1.213156091320214	2.345369021471943	-1.8394776435033662	-0.6463409236625284	0.5885941286124557	-0.776576462304998	0.08665668122236844	-0.15086900026904707	-0.5426037996533539	0.25836558676471844	-0.47839725359756224	-0.05392102243141911	0.0526163178215601	-0.18709991135335458	-0.46267082459496944	-0.3349260286522182	0.13108689831903222	-0.07377063279834176	-0.21118228139705741	-0.6516617670630318	0.2902915749637906	0.03926846372106221	1.635755506912898	0.4871671949162045	0.14712617976016723	0.22827507773066052	-0.932527295880903	0.5164903893484221	-0.3191889417080538	0.049169620300252834	0.43778412199077865	-0.46525569448185977	-0.7000466882050844	0.44876550464173354	0.6280201782041007	-0.43334989561637893	-0.2015310674414176	-0.725634135321431	-0.0628087785332997	-0.13311173603592	-0.5401706438558331	-0.8490213888988587	1.1841111688442398	0.9009320448041235	-0.8326116482846164	-0.22276799447337023	1.3436340319019602	-0.21629034787948342	-0.48330518640528886
1.1993481807713273	0.6773237591971636	2.3765685285482276	-1.8150256280758659	-1.130323073457312	0.6171006415516246	-0.7412961453713901	0.026443574325064827	-0.1347904394572732	0.22487865391258696	0.049274828822777866	-0.14860616672826046	0.3992708333456992	0.3031419709693925	0.00338544750183717	-0.009788108254452709	0.014540376035180031	-0.05941784156922449	0.10658498943074432	-0.2720234383169797	-0.5078632730106459	0.424692034454518	-0.43678550730517296	1.7345211303564574	0.5673950382377332	-0.12100965339842253	0.2521442981107083	-0.6701688565678848	0.3437079688625047	-0.05237751907815692	-0.13953845885017693	0.2618251648191822	-0.7112907788200501	-0.8024562514807211	-0.19861783478285971	0.5628727307196543	0.2773073195754034	-0.6445991591247292	-0.9709207490951083	-0.17837233065071328	-0.2521874303239809	-0.3813222915823096	-1.0493355113778668	1.278311471402993	0.6892049631838196	-1.0100559903948512	-0.008125097887927297	0.2887745627774142	0.13864595510953845	-0.35725936218934545
1.243387966020159	1.981655969357525	1.512562741446121	-1.8044780612419924	-1.0712406626499313	0.734231257513174	-0.7513366427845871	-0.038733092618773356	-0.1904947922089138	0.7825188034373992	0.15201884761223436	-0.166206936130538	0.8309841080141359	0.5214125596928552	0.1480434359532161	0.6371724814863876	-0.02127612152420028	-0.1953444229320269	-0.01741024155755616	0.05698784361894113	0.09065062613923067	0.2706822213749039	-0.6474072953091321	1.2958061878212952	0.26326780861671867	0.32429806450852255	0.33852435279554344	-0.06059606362601352	-0.07821126593541919	0.3678558473986341	-0.2022134462551926	-0.10770358996060424	-0.9320512270668246	-1.0996385631875798	-0.6315614908696132	-0.11237945375204897	0.9145210341007753	-1.065671861677595	-0.6876436354055138	-0.4818089775380528	-0.23246604375785554	-0.04085496876945589	-0.616858893712036	0.836476075843885	0.6599594417074143	-1.0081710781529356	0.3738970652353482	-0.6199858384339105	-0.06582348846736236	-0.03504394731631686
0.6258854506203946	1.6549534683519214	0.9176988625831721	-1.7723558229480036	-1.1316373796036185	0.7619612916862063	-0.7145984495981834	-0.14564569985468234	-0.2370422193279551	0.9773132746713166	0.156265691654247	-0.11711911659289899	0.9693208939914437	0.3610170309704066	0.7229528939813828	0.44470447249075473	0.5027903654800157	-0.2586862965597776	0.22794056035154076	0.3383517262990734	0.4403838942453568	-0.27878395399851136	-0.30255351071188424	0.3654377590167518	0.07042061533075887	0.49759612947571275	0.405483061615093	0.30143443458369756	-0.5472240155148921	0.43149786553509084	-0.29682062871626735	-0.22942493802119446	-0.7301616398641724	-0.9500382551322984	-0.9508465825092858	-1.0187580469452924	0.7664260676386806	-1.252973869822055	-0.060582737073132505	-0.37937505849426456	0.023626500525709325	0.82107325640059	-0.010838015178126966	0.38718513399695065	0.9176668569829851	-0.7851916738470835	0.473341816805638	-0.5743842745430339	-0.04146266106972219	-0.22332026993741674
0.18919991577142553	0.5898230948975522	0.32592469860017326	-1.6022602015066205	-1.1919887620196692	0.7890197058717903	-0.7567148585955422	-0.2889284317857249	-0.20270695730422889	0.9780757846305826	0.01788240169539847	-0.2910644847618176	0.5783720833659308	-0.17915587115780676	0.8685390302719985	0.28038993599808204	0.4300839929117125	-0.4145073142140308	-0.024362570268239212	0.4618960842749858	-0.07807900358374673	-0.43651509321116705	-0.1082399382651866	-0.42022543708147225	0.09944726872766814	0.7029681423765128	0.20092535649274204	0.4455618601797656	-0.39293205705914214	0.23061846139231781	-0.25653855879953147	-0.6843384006071791	-0.3589397680979855	-1.0003334115689808	-0.5635049472630316	-1.1959541028816576	-0.26097530331877117	-0.5922318730269558	0.615323204874617	-0.33158153426453046	0.17239749024744971	0.8490315599066164	-0.196129487314827	0.35372789169544905	0.33265029985654415	-0.35432756699208423	0.38820991235001906	-0.425561398310843	-0.17203695022722928	0.1922226627898279
-0.33377297006974993	0.061948903542092315	-0.4161105463353455	-1.5921795999688693	-1.1632012827047182	0.6410895766939064	-0.7466773274209912	-0.27343737919570604	-0.1260658514472846	0.43776440527502836	-0.10497211294488552	-0.580336043630623	-0.07618692845768084	-0.28309183775044766	0.9030160146495171	0.06483461211874289	0.12629419988193322	-0.5706353121694836	-0.020114408181230715	0.3343267718934558	-0.6055135369410666	-0.823978123384439	-0.01790718004102738	-0.6447222105092302	0.0774312004513727	0.5136907660692813	-0.4900294225960602	0.4022819365700074	-0.2931191398337057	0.07130249006625956	0.7156323457997417	-0.6544066130733273	0.00996513784168235	-0.9265019625904708	0.06697166995291565	-0.9549981640117461	-0.7566595801073337	0.023545857203339012	0.4382168435972893	-0.7376277435384779	0.5982547593188001	0.5728011885259798	-0.7248819212227143	-0.04919582555116864	-0.6513868587735172	0.42389498011574595	0.29058471644229167	-0.6356391240738686	-0.1133323560403686	0.08704015364050557
-0.4039741110686602	0.171978851696139	-1.103763924653042	-1.64110358837894	-1.24984376637535	0.7258704368618825	-0.7804696928879472	-0.1548568774287819	-0.10692793791217246	-0.004841837370965521	0.09279941299263314	-0.5676804193605024	-0.6313396404690015	0.24763050913672033	0.6088654257379488	0.1279941530637424	-0.038523936321796244	-0.4537554773077088	-0.0532836371680117	0.20675916194275806	-0.2508813025906649	-1.1298295856814289	-0.2449436836083491	-0.21867224060512963	-0.009647528601421498	0.25853640021496227	-1.0035845677913955	0.5078572064130181	0.2142041418657817	0.21758985925468413	1.3697655416522008	-0.7528759141934147	0.42285414544626576	-0.5470993474202092	-0.1015517134455265	-0.6578652385300131	-0.33623552016432257	0.2931376255436396	0.2214324845449835	-0.9069616382840786	0.2889286619260166	0.20553029548876675	-1.2267563140410689	-0.27833424035129856	-1.1533345535078445	0.9725156563613974	0.3108210017122711	-0.2463695450523504	0.28572750402095193	-0.2659588276119432
-0.15790052184572795	0.9291028925137043	-1.32508692347604	-1.5451264945290397	-1.3684989787267374	0.6562731598250099	-0.7351996778101422	-0.2943077828289007	0.029881079141750075	-0.1934610474583762	0.48260378361276846	-0.17028928969067123	-0.2798444540123744	0.5742784757153688	0.6893607820100975	0.46273021960204225	-0.02651824461716973	-0.0937975764104277	0.07316047960785613	-0.8028354283403994	0.01993450567052537	-0.9719836617684203	-0.10439507300765195	-0.288664504752275	-0.2526061409118323	-0.18357292538807723	-1.1500224087417295	0.7701256820572479	0.012065923616343923	-0.026601424585440535	1.0855141404832045	-0.34841234480923006	0.7593235645098396	-0.1291350186385406	-0.22515704197564743	-0.43260351800386404	0.10969402123828335	0.3080660165765824	-0.09675566169479698	-0.5005182786923401	0.09009607224092377	-0.08416370153334811	-0.5239168866233884	-0.3864321624566252	-0.47116668709736453	0.702270366451713	0.14177650803124606	-0.26047991241135066	0.29669327662364664	-0.6885649261405535
0.25090347757738046	1.6656085182206728	-0.5199104443534002	-1.3850984099364103	-1.445462145153744	0.6722221660333033	-0.7394096747402431	-0.23336737087251458	0.07849789216396912	0.022972149032809926	0.5850671733468987	0.029976989555680296	0.2207116304129788	0.4385483861728333	0.5911153987000993	0.47616006629026086	0.3645221340617016	0.34991213719626085	0.2787181229586279	-1.0335282845940128	0.6578226228611563	-1.2095778970835458	-0.23574459814962204	-0.3561219812225414	-0.6577132195646955	-0.23273195361408683	-0.48633561691466143	0.42920755891033535	-0.24531311880965756	-0.13422691583805807	0.6268375860139761	-0.010579743191189948	0.38192295291897327	0.34129083841340535	-0.21134418258804438	-0.599166685648344	0.5938902884041829	-0.17582220160963455	-0.2913365290713302	-0.058229596752506045	-0.20629367315311214	-0.011193821083782269	-0.3641134342029713	-0.47744189448356894	0.31061834161865826	0.393896957627849	0.09567843559989843	-0.37750232338301043	0.17905777717820606	-0.6058092922401733
0.1447268163108419	0.662283185598576	0.14382325949027835	-1.4356804632948448	-1.5684097032079647	1.0179444344755848	-1.0439925698633776	-0.16729223629980206	-0.1284044130012313	0.21401884554373177	0.44786115636838125	-0.2213677290618529	0.2624392211649937	0.12195413486662915	0.20087322975700977	0.04152538449967159	0.7518644297563541	0.9515188396594968	0.595184499558803	-1.098266059090558	1.3268735962250509	-0.7762790697050986	-0.4740485148291606	-0.24100569013719814	-0.9064504103846052	-0.5313541987153537	0.1643387387299564	-0.27789978329669807	-0.44833018138185515	-0.062274249686891554	0.42264011928600564	0.5195088060789265	-0.003933460358248482	0.2338259994204328	-0.021227273732502425	0.09157942522994696	1.1226223511458966	-0.3278231211363353	-0.2859569734784949	0.5201233914786323	-0.09406614007030104	0.03163791464690118	-0.3235063870320045	-0.23064145854049484	0.7280498838616074	0.370263772673637	-0.24259838380708304	-0.8609955301564669	-0.23698266053094008	-0.14853846126749534
0.2304080135880229	-0.12815935367482928	1.2624691510094075	-1.5463025048259962	-1.3841430958157477	0.838365287191043	-0.9656758514960405	-0.15166838589223786	-0.2573830694882282	0.30226609168200264	-0.1714086358693324	-0.5668610918900326	-0.4989107792307703	0.0710015935636039	0.06863516590762277	-0.741844358743427	1.292752308729416	1.6128894426207956	0.2812493033903839	-1.1015926504320508	1.397599235523871	-1.007340074689892	-0.34033747323311436	-0.24933452687193677	-0.8182459194895071	-0.5837926733718966	0.3900178332415213	-0.7322794346496413	-0.3238290059912857	0.19444126024991681	0.37807718799710016	1.1267011124940454	-0.23867688561292472	-0.13064754389570835	0.3703467840934801	0.7936717584351475	1.1750274514767718	-0.35205747664029097	-0.17186356068706954	1.1765711339947829	-0.2539589354605058	-0.02422894159597088	-0.3472147452361825	0.861156335359547	0.6975724852604799	-0.30399079357488235	-0.20292935266831974	-1.0905792520283806	-0.34055082450076407	0.4673209842622453
0.41053371320850635	-1.3625315424069186	2.349476243799741	-1.335935686692639	-1.1462156199886888	0.7588307501840316	-1.0349684398536312	-0.2236632824558652	-0.15249753327540888	0.19607977444175212	0.4787328735882874	-0.3271810283236345	-0.7493487979835668	0.5759682661958211	0.39047571794264774	-1.053410727566476	0.8607662951712863	1.3738697954374925	-0.20708004883216347	-0.529135353912912	1.119121245402152	-0.754937717727943	0.07533859961927013	-0.16682673561375105	-0.9421131952924626	-0.8847682242712231	0.5389038722965852	-0.86702516269343	0.27839782369483645	0.14289836004291068	0.31755079801305724	1.515903006306342	-0.039845881579783894	-0.42176706708319534	1.2595256486841218	0.7682809781650285	1.4480107652869931	0.0566548757768785	-0.14177045872806826	1.067166677989598	-0.46484307907308164	-0.12770942561704188	-0.29356707429682083	1.1549853474747875	0.3443234162724728	-0.628115739836433	-0.4410853729049535	-0.9850991347935447	-0.3405438729443733	0.8383510139067156
0.8687743620790513	-0.12107787047462704	2.02117593107091	-1.3363468289038585	-1.183558598994169	0.8390559837139399	-1.0437296460655263	-0.38540539922162487	-0.044194989595917125	-0.30698464510399814	0.6283705882518265	0.16015140075547543	-0.9181311455927298	0.8730553740173076	1.1721557669981484	-0.47184752143317393	0.2779103671043514	0.4743676778612539	-0.8737336866196709	0.13940019104623888	0.9587339712975342	-0.6802437548757223	0.7285615287263031	-0.04129483012705616	-0.6809679282142379	-0.8770772137155011	0.1664658674268615	-0.8834125085555168	0.3305764938051667	-0.45907283033948937	0.09635702792123936	1.0688609406748353	-0.04615535837039354	-0.46137210883079893	1.1887249935534818	0.4477204747821237	0.8142239598446596	0.6341990831852476	0.25742588512014075	0.5758434300583519	-0.762132484667384	0.3649487016467058	0.49183972171965035	1.2696832267504496	-0.0005987000037066253	-0.9820569268320114	-0.15762866303535747	-0.7472468601460766	-0.19066828524155738	0.8975398959115144
