global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
-0.3150967526064195	-0.818353315345907	-0.13118578672940237	-0.6952510439274885	1.9784319872616116	-1.4066092109824928	-1.0253723156935048	0.8112049958759702	-0.3525149755405811	-0.1197827666153637	-0.9094806487038256	-0.37087779945851806	0.49002537158656856	-0.1635053374620171	0.8614986400567572	0.8374373056814985	-0.2949717673686097	-0.7727131523007271	0.018474996976861235	0.005056521823610751	-0.824932167066728	0.18093842932495022	0.6073031864815438	-1.0877899378864202	0.30651033773201153	-0.08051687425299676	0.7787225099461861	-0.3963883418346697	0.35838170536665676	0.28233236385211546	-0.33173012419083897	-0.1614588809454751	0.2522753423768276	0.40876182246773535	-0.4003287027720847	0.39619534392034755	0.3622714065800683	0.35193110603108263	-0.21172997195817414	0.09638284245140105	-0.6436805858879068	0.08099179457519742	0.1920533313807785	-0.16612562996073155
0.2921040139712915	-0.632902330635571	1.4168020460658002	-0.6909539022716492	2.0243343098329176	-1.4771123831687067	-1.0348829023919806	0.473001440942679	-0.1676804128041502	-0.15321987465233303	-0.97990627342925	-0.6716909960433257	0.23690343271550118	-0.051554885647871404	0.5519539105413012	1.1360118640525323	-0.241449031927735	-0.19251378338940534	0.04976211055093636	0.16510669694216867	-0.47045769117509256	-0.8703766253620118	0.1674852370624766	-0.7507141078120073	0.25942968645223025	0.18666257832465555	0.22300422268786133	-0.19833416229869164	0.12724880181058085	0.10892810041354077	-0.5572934238645489	-0.10012429121460588	0.6102209059607182	-0.41241495409925816	-0.5975212128929701	0.37108203536114376	1.2765472891295384	0.27433861647657354	-0.16284070555787386	-0.21220544910812697	-0.48225426498992274	0.4681619334029615	-0.25752117991293905	-0.1167446002127557
0.4815385961143337	0.5519040827475032	1.0450607306822441	-0.766812772538197	2.026136217541252	-1.6471605820136004	-1.0814542433248382	0.8631437142461981	-0.1432360266350007	0.050824483733171236	-0.7347824437817297	-0.42312839259857804	0.1869929029285627	-0.7188105750658245	-0.2560359111867361	0.8383695562317856	-0.061100070701744204	0.05738570317398538	-0.23592568570926914	0.11704214944085754	-0.014198909943721163	-0.9521912191501885	-0.4492652623193835	-0.4364102311174625	0.22075427680237805	0.2039285546988581	0.21854546488183754	-0.043626637741399306	-0.46741942665549563	-0.08179064721574292	-0.26569874763549617	-0.13556825416281099	0.4448646812028236	-1.2433441345581737	-0.35226303976309886	-0.10070960921879402	1.902421345421166	0.2640157296007261	-0.06551182639453863	-0.4070910751236726	0.10492672391324842	0.33873352629267617	-0.19459790704950053	-0.030477991276502508
0.012964407933751056	-0.09031534282665521	0.3841506798285058	-0.8092170188597284	2.0226669371630686	-1.6419938014473854	-1.1340642522608937	0.8634732537823396	-0.16581613145280025	0.11607541515866075	-0.5741888656304484	-0.17004192103371077	-0.13160262566074415	-1.2870850457389111	-1.00524392382794	-0.3942672572554893	0.3254208766218807	0.07693906650447553	0.17103847620608872	0.04938004160028803	0.38152071351202643	-0.18674294968732316	-0.4486150662864768	-0.7577178328571531	-0.06775272781736794	-0.08934750316683472	0.30346107345977735	0.08617584340799854	-0.9012688248387565	-0.04707523069932165	-0.6753933936159195	-0.32235841779130897	0.3584118020220853	-1.2221820578062688	0.3605446913312378	-0.5624887752173275	1.726847424590477	0.15727496601931557	0.005992528790733871	-0.41856663811207984	0.608803903240386	0.21846085361768672	0.13288532966333502	-0.13936225055005358
-0.009737754834347759	-0.2754597350496174	0.19198710902665195	-0.7863089062739996	2.031200244863264	-1.820900842207505	-1.1608392730848318	0.842539859873892	0.03357104287204429	0.14882296932606834	-0.008535549140215665	0.1824658018655719	-0.23160051083694944	-1.2064655022352127	-0.6089134196903875	-0.7226953599067002	0.5263014381009286	0.003712024352365461	0.2620462146318483	0.2998601103977406	0.08601858020927071	-0.07637337144981576	-0.4248567080103744	-0.8370417250558647	0.3660653632292219	-0.21580765746305605	0.4722632623213079	0.046936185950260265	-1.2320864379178178	-0.20993460671210437	-0.945852369015297	-0.16244500446879978	0.11348764280590187	-0.334065611187623	1.086617880782052	-0.44885167663325365	0.8024424819441734	-0.7672478482239897	0.23261573937507685	-0.6622250727757858	0.3880988220750839	-0.30044165787188354	0.03448741743164166	-0.10607798671820169
0.07781701174240074	-0.6804825840550738	0.8145882703458781	-0.7749072822440233	2.0577253119767813	-1.863675163155926	-1.2836612196319086	0.8008389174808039	0.36011186902840997	-0.02718441968213108	-0.16729492877162097	0.4131704260299716	-0.5869081670843805	-0.823918290259388	0.010979301536872392	-0.7979381645523965	0.77086998966027	0.11481509926638137	0.0662526848012343	0.36727190863573844	-0.16971761946349126	-0.25255685253567906	-0.1966163141355193	-0.6130074718135423	0.37960588716188065	-0.3035792551735808	0.3972422938616175	-0.22226852278657658	-0.47181158832849085	-0.37492235077105285	-1.0541935594333793	-0.1852709330178807	-0.23435093578668195	0.042891053053200894	1.6056677928923677	-0.038220447090017845	0.11788157218749346	-1.2826149922733103	0.3130906791188394	-0.5615274792704311	0.31330402933273677	-0.27588177446828216	-0.7097707796652246	0.1339151991573023
0.26200345530070945	0.9505844621659394	0.8930187906145908	-0.7584970554368738	2.0970252499504833	-1.795003456820863	-1.4270207209455912	0.9397310397064957	0.3904605268071053	0.49195658735932324	-0.3098671294529134	0.7426694864885977	-0.9427507394017937	-0.7512385580235346	0.5232680145177765	-0.8432304399839784	0.6987579217105789	-0.21450261167258902	-0.11466526338597098	0.35199390261819713	0.1136927546669337	-0.3108663474118335	-0.09869533247951547	0.0672489159848294	-0.0316833893852932	-0.09561683598801408	-0.6487724061486924	-0.543590728182893	-0.0560219663296912	-0.28712161107425455	-1.0288853411751542	-0.10492173119320254	-0.2003288101129732	-0.1427253509027167	1.101313683453327	0.23089085598773354	0.2601846085895611	-1.2891928899555982	0.12043864149540494	-0.30149100671214274	0.4220055558324508	0.1996492454074464	-1.0036420704257092	0.483865843428942
0.7111023851785825	2.239137406369931	1.3393553632611948	-0.7458910716461353	1.9363972819993232	-1.90825359923449	-1.3372968726484205	0.9355680187883425	0.3907820100447506	0.10523076562072112	-0.5666086967775551	0.629474073902887	-0.8097012226058573	-0.6421841237251374	0.6680712786008296	-0.7359055742379774	0.5494556811632281	-0.3726517600606571	0.274115204697076	-0.052129137762143445	-0.009460356431327	0.025665064793956333	-0.2571355383094062	0.8490237468001245	-0.9090176265408683	0.014274006363200243	-1.0033760737630903	-0.48796711881501925	-0.3174271800114053	-0.25098007064292327	-0.7814500238896339	-0.260612487341177	0.13051090588370642	-0.334330655048357	-0.06144263261417524	0.20465765694133048	0.06699253053321207	-0.8317106238160927	-0.4543688570676519	0.1772114293031608	-0.048803773620548045	0.6338563590882424	-1.6911218924874334	0.7768169852965122
1.328233219804825	2.9271595191723567	1.0434868227083673	-0.5108074175993939	2.134751969972178	-2.039204482277262	-1.4640675498038118	0.9859672834909602	0.2955723964788909	-0.21425019329759107	-0.9022065710757513	0.5210411571177649	-0.3360162026173138	-0.05664587680413709	0.11341331084223918	-0.3627268379379285	0.18974216693188742	-0.7400655350066018	0.02264093620091205	-0.6476902689792382	0.3332763907048948	0.184643944588909	-0.43889490805473397	0.6451840433786991	-1.036108726845326	-0.09752379244429636	-0.7680815890284687	-0.07254058051398642	0.005368041668905448	-0.017735822190465243	0.38233814753602235	-0.2897122350358161	0.3466210557660081	0.06864764827390424	-0.6042876035278637	0.47174182820618754	-0.23794246428942914	-0.15919063650396612	-0.45531474089244695	0.5621240927563319	0.0724408681508011	0.6225284889449875	-1.2215381751555987	0.7922024341557831
1.844371009741685	3.378976763736361	1.325823632479099	-0.5133986696683484	2.095584188665745	-2.083513807556539	-1.5623877516103124	0.9150618760663626	0.2596609556091876	-0.4749720453409897	-0.6485324343144898	-0.03056481938975378	0.2800881463868923	0.4394354054274341	-0.44955271088539783	0.3895568423495796	-0.18833448296651095	-1.696914373447048	-0.42969053277928176	-0.3488785463762031	0.24734774598655143	0.31399031125518695	-0.17845050248142116	0.41095622497536066	-0.9032876030570606	0.0035254108746719907	-0.22433651965527016	0.36551522263991193	0.7772076294308639	-0.1778563307826882	1.142584387872042	-0.16712166560008684	0.44807956292970735	0.8091853142851091	-0.44029427267719784	0.4981439157926778	-0.24008075848486662	-0.021777852053971827	-0.5044899074475808	0.4968029377819909	0.029790894682464285	0.5679024377760001	-0.3402196501779523	0.6459182080165001
1.4632911632612968	3.204974973825453	0.556129752120009	-0.5970280029641639	2.2190325199749146	-2.0549219763702355	-1.4752433822700401	0.936838121608768	0.171405459357391	-0.2855508001786154	0.5160845785841723	-0.3779952661272606	0.9228642132184205	0.8372458983740768	-0.38520327519592246	0.6467559127173708	-0.29681377544127613	-1.9503867577712048	-0.726875805654962	-0.09014334463818102	0.4406229205118166	0.7211198212339804	-0.20914502653495604	-0.012934834712138382	-0.7194442249530586	0.15297719617305247	0.00019139708718525128	0.5144912965199409	1.2207984085947823	-0.36782453831585976	0.8932942318269266	-0.21650911545121446	0.2661216749100962	0.956157145367016	0.0494942128578673	0.4651211116787269	-0.06777584681968614	0.073870102783657	-0.44586899385667594	0.5677522771070281	0.501894050710862	0.06444301771011623	0.34862899803223796	0.5218873793978931
1.2885194626364582	2.9159606560047497	0.7091972073901933	-0.778542554747241	2.196324618397405	-1.9943051923858934	-1.625004295115638	1.131876934657552	0.18712702409612497	-0.2159743314940136	1.4323626770646742	-0.49454635601263175	0.6405277201755778	0.9805422629456633	-0.46116586711238744	0.8141925317808544	0.21306636395245046	-1.1618661641325407	-0.9682648969298976	-0.2596890118298258	0.13904757203735835	1.048891565236504	-0.28599463846304535	0.02391278446217058	-0.47022017745131117	0.1663247705897444	0.07640284887129992	0.6640266917471259	1.39843696247136	-0.05516210379550955	0.3980525865328815	-0.06676245098698863	-0.22460975691726048	0.4962647508785724	0.22887772766967834	0.5231609845037075	-0.11611660513152341	0.5520342427806297	-0.1754432361800462	0.1478834609420747	0.3816726729705739	-0.4027460075485177	0.6791265940291905	0.6292493198908876
0.9456775399994134	2.8363724916060997	1.1099437003743096	-0.7625045155217165	2.4202502977831295	-2.119128346048656	-1.447046029691415	1.0201750068737419	0.06835520243886369	-0.24021242190890954	1.3498249853948348	-0.11448594551164797	0.14372833375788918	0.5612991728319471	-0.3779917001279853	0.5453340061621905	0.8181852004034108	0.1355920055746993	-0.5101629043439753	0.06684387794227228	-0.1798956742115758	1.1940587341081992	-0.007319999116153753	-0.07406312899393289	-0.32932927183742416	-0.32889384819702255	0.02401958310560538	0.5071280904411898	1.4485355337580932	-0.11668796974351978	0.24453605815474005	0.28375337842392545	-0.19357090625625714	-0.0664883520540354	0.1143845899667321	0.1933930676428372	-0.2256359654588532	0.5992878366722295	0.44931083435950836	0.0703917015332581	0.03795110297205915	-0.6919775715298873	0.739175232042128	0.7633428327340818
0.3491894476561615	1.9160719937224515	0.949901377894212	-0.8530492876262087	2.297667648529658	-2.2175607041653973	-1.4628715456388544	1.2933884013510701	0.029032398031902232	-0.27651333205282913	0.6872127903250198	-0.167529932959638	-0.03041738657601587	0.22129245009284262	-0.06521627087692054	0.27976238730901776	1.301791557893337	0.6825093920781842	-0.2989432296419496	0.25642405835589377	-0.42796559862812733	1.2698672428576403	0.24732733212417196	0.08832532266169497	0.3486572165773995	-0.31806973911382386	-0.388202846330281	-0.3096127512933533	0.9712798068117826	-0.5765199353626415	-0.11930607734732647	0.4327135220286529	-0.33776344009479126	-0.6260470010359411	-0.42924287923680915	0.3451881736622668	-0.39168216450179116	0.41590800173684866	0.830740921014468	-0.17175426795483686	-0.25944073588334904	0.00025431680288120616	0.7041093529533625	0.6865407361877265
0.22911307495272326	1.1912332063861297	0.9664308220531146	-0.7412329785349636	2.241003919147318	-2.2326879665025734	-0.9488934264981104	1.2631547080423164	0.018549204809947054	-0.07661006645739826	-0.27373417609448875	-0.1797689862664345	-0.04039345950603476	-0.2285655981637206	0.316736943452002	-0.2892332320467604	1.2822922475464797	0.6899544849004088	0.17958169989267816	0.45136300552280306	-0.2918785922101105	1.0449071439116546	0.32071363624006716	0.020904635539315986	0.6662740954767561	-0.6679650094838996	-0.4926686279898736	-0.4714146603149455	0.3472170558505643	-0.8996775440647516	0.007115231564821784	-0.22209817351421093	-0.284397554156129	-0.8728408535581065	-0.6858220765991935	0.24373773804398477	0.19415557053874585	0.008992374963575231	0.6763348192494729	-0.05781887460002628	-0.8148112291334771	0.4335863654399379	0.32141926973297724	0.4093038881473466
0.9827916764413522	1.3454289351706235	0.8018906350354393	-0.7248352692326036	2.3879776480544326	-2.3648492168112347	-0.8806632536687139	1.3196756332683879	-0.1422851633234009	0.1875509826895758	-0.7148686405166305	-0.5471869618601682	0.1433985220905531	-0.28101722127419	0.047903183524670996	-0.7943527118563778	0.5536971935890905	0.47204752285299206	0.5671951168412555	0.3839729353500536	0.4182080110263859	0.6503356880309044	0.5810585448045309	-0.13059542554886136	0.2752571943889153	-0.9546602142170817	-1.0367547456902866	-0.8180181281107173	-0.4085438672423033	-0.5794757973070513	-0.24345052950194748	-0.7839220378767623	-0.06932245663374909	-1.0147091201603942	-0.9155969443364473	0.8361558360711299	0.7095938229206256	0.04934698681864905	0.2933451970007478	-0.02044648430238265	-0.967128868069701	0.5656843497401992	-0.20195928222082843	-0.10209433090241893
1.5910492540477086	1.1330044618871262	1.5366909910203228	-0.7164904010482058	2.2022738715507018	-2.356100760640244	-1.039728308020259	1.2603737521505856	-0.22095135193363452	-0.21348547422213263	-0.6790888050624834	-1.2988265982135683	0.029918065698369675	-0.3991941249302196	-0.26034926291053695	-0.10376792313170768	0.018418858187230398	0.0347839126635059	0.6608413538564957	0.4678048410806361	0.4294287669387458	0.5035632508831847	0.4097283220478714	-0.6558204868483661	-0.34562783382904366	-0.8559660639644169	-0.3380709729816961	-0.4831812480171733	-0.6546499913443081	0.011762567857375075	0.10599236209519577	-0.92464570439408	0.0931937782828154	-0.9527329711547224	-0.4110403619441202	0.7629457931493309	0.1770747836884188	0.11356483233455976	0.1423015474595819	-0.25938274591544896	-0.8847708419403466	0.1176373766447416	-0.5840215445949243	-0.43216410549266837
1.3284860771074873	0.03439581263758362	2.149270593989169	-0.6581030501891694	2.11426476835058	-2.222341104383413	-0.7080607174673665	1.3754353942243414	-0.07882633105600081	-0.31466429548377906	0.141600302668648	-1.0962538491483047	0.16750497744999707	0.05130810183695502	0.10195936633582295	0.03690763520671931	0.17572264923186087	-0.03892871957824838	0.8697216480565426	0.24454569746561308	0.32587801964984486	0.5468353443962927	0.2522371900303433	-0.8292294481714432	-0.716789549132878	-0.8805575434055118	0.22080962568744103	0.5346718989551793	-0.27409328673914674	0.6102374815425765	0.4740725455301866	-0.9303124011737991	-0.5201937631658339	-0.1860947376690459	0.2913987506164594	0.8571634611400925	-0.2587667736431214	0.27728645905818505	0.16670258087206408	-0.4439589511916969	-0.6396199111093828	0.06388251907109246	-1.422107197570861	-0.7997923719827362
0.17898624346562236	-0.41783821118051223	0.9675865411646045	-0.9918136791472699	1.9316030107775974	-2.178418748528012	-0.7363098851470209	1.278537315531896	-0.014150406463684831	-0.12398189912076442	0.8456577805230024	-0.5381969146330063	-0.03154204431236093	-0.0773899739165741	-0.09003367173505582	0.4269979370768832	0.4358117349942153	0.4071537359140437	1.0322076210827136	0.32586536382745523	-0.24343618709267384	0.43672452623762215	0.20182599650547417	-0.6765649020424287	-0.09510997822470461	-0.6264618334141804	0.5841727259267606	0.9902530673135599	-0.19561168180972346	0.4780542363643525	0.9882610542070218	-0.5415204503640516	-0.7274455669531844	0.4821396665181724	0.13064468391411463	0.7019801527682222	-0.4477855028315454	0.24819819811910546	-0.29260268784377785	-0.4465358771059037	-0.23134075520755526	0.001629315785674862	-1.7611331975083329	-0.5923797320864832
-0.7206202736623921	-1.5585565830803483	-0.38868864648643026	-1.0567818620896152	1.6989052845044448	-2.0801701434997706	-0.8173911881788474	1.1460173500493909	0.10905621246492823	0.37499192436061823	0.4662729131997636	-0.07658376774905531	-0.16140070089407346	-0.18517583144707628	-0.3430976652843521	0.2118174521826604	0.6418665327840866	1.0161853584981733	1.6547997146144138	0.0037261313475688666	-0.9598123546361828	0.4367238434780321	-0.3253274987966047	-0.4461352299236401	0.42726787347256545	-0.42325950619082275	0.5078888993125505	1.0081945021535748	-0.5771478118972065	-0.05908500695609682	1.4143730792973295	-0.26142301494768044	-0.6797772105050756	0.3156797959179265	-0.5238552673209568	0.4006583707379209	-0.35169368607379087	0.4906362879413058	-0.2592181324362911	-0.20739561086544078	-0.3441999968550972	0.3916406181342493	-1.6802540533088095	0.06582624162134539
