global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45
1.1519495071798556	1.22374113316584	2.049035671324105	-0.15445131364728162	0.6807139473489913	2.815107799162672	-1.1528001514188253	0.04616536310591353	0.983589517637617	-0.23776998831248347	0.9916945065992683	0.29145053543345706	-0.5817271423799946	-0.027203757672925974	-0.2663381268922507	-0.5529582558201205	1.1748747059189348	-0.10077551966962967	-0.11871430810858553	0.13843915375868052	-0.28410126985168566	-0.30371713167513326	-0.4900775939588216	0.5405118244530502	0.48206833261438015	0.30074271659889373	-0.32482524579244276	-0.33773927284970956	0.2974857790384284	0.11188668939262414	-0.5146459856005925	-0.017416616946645234	0.016059658062736192	0.5880902713561839	0.44122066861278475	-0.18082368035961288	-0.04928867668394719	0.6608492337308901	-0.3430541573578086	-0.12493871881481879	-0.31177221417002504	0.4717318118028093	0.7670284801572915	0.4227576185166801	0.19885988048496744	0.4776235942625004	-0.1182546770634757	-0.17378249627263176	-0.2661181248117574	0.40369992233101754	-0.049553522437263894	-0.22233201547411238	-0.7523082506118847	0.13357240213898228	0.6186490057404169	-0.5719762827985533	-0.00228341951382356	1.379845271108178	-0.3527154513005997	0.3440236557424571	0.7564166200968753
0.9264328814723352	0.8133734771084259	1.6853091143235	-0.15850781606788014	0.7508039412700948	2.794347055944603	-1.1816785532950904	-0.05686093587470774	1.019156680999663	-1.0942159845327828	0.97342027718238	0.33159158179027043	-0.5775280398545745	0.07583136332362528	-0.05636346300152991	-0.5751869263478195	0.3499803709556846	0.24127636695814328	0.6820418209530292	-0.004294703882467502	-0.3589202953427034	-0.14442018473226018	-0.2985295104393515	0.4354632949291178	0.17925791969351784	0.6169196487762056	-0.5901233517586554	-0.5171684609300352	0.46661625758325687	0.16816995833848797	-0.49486654449250284	-0.35058794309014113	0.13579326099102593	0.7407502641213097	0.5071384437366543	-0.35000351650622646	-0.23129356645137503	0.40927631491711647	-0.4186605258630531	-0.22459418514747062	-0.2123154804960777	-0.3771411533688775	0.6742269266663652	0.6682419274044749	0.6218344310866283	-0.07084988702268777	-0.22787721913896009	-0.30677518782194657	-0.4797438403614219	-0.2598982678099456	-0.6088369279203928	0.0465912645277445	-0.48480104419604414	-0.054352764660422805	0.4639708251801575	-0.25638980613658374	-0.12890192793313712	1.2388274527579004	-0.9665606663554136	-0.04170868256173481	0.45231689450530677
0.6221261974033204	0.6489652405470308	0.7992592075229652	-0.16438274146144377	0.7495619478868256	3.172841851803007	-1.202002105537376	-0.025052298206044078	1.0788451195709772	-1.170635004258875	0.2720009588125339	0.2758783763316775	-0.4605694837458116	0.06065139199676982	0.3167909348107636	-0.45831444912882513	-0.06772719408837406	0.2692582559924238	0.7838006577163549	0.11935380614650631	-0.6829399576421573	-0.1159897264019761	-0.06147612025006214	0.40123876833605443	0.17370180218426867	0.8296408937856868	-0.8925241151195189	-0.5107458221770583	0.029560798062142908	-0.004391195281696753	-0.2107118887229733	-0.3842885224276518	0.16081243227671177	0.6859186062054969	0.9126389632853118	-0.01447421208768975	-0.5668148787393525	0.24804902595896802	-0.6438857854682463	-0.47264096414309187	0.00862839214397627	-0.8409130884781627	0.47175003867650345	-0.13081427400681145	0.682983269569894	-0.33975775196971564	-0.3329613066310524	-0.2043370400805207	-0.9715618654345827	-0.39171525413616176	-0.6602771887078754	0.18418244107705725	-0.6900861814366742	-0.38775875595247766	0.043368918051341465	-0.26769043612235893	-0.3974267938237779	0.9296593755886493	-0.7236095411420019	-1.052164754755515	-0.3180311766861006
0.3029696189828625	-0.2757621138323296	-0.17442515153099716	-0.20892186747972874	0.6831289576268599	2.408835565129716	-1.0749548466350238	-0.038110545820807716	1.0878959000290973	-0.5885261097854972	0.13068639836908033	0.5348889682081506	0.035848329254618026	-0.16878141667497265	0.9713126643183099	-0.14750091912117824	-0.37264562165973714	0.004285630966849368	0.5723097861726719	0.10924863217867013	-0.45225032437605445	0.224174509116033	-0.24694738985889897	0.5648614024590061	-0.09520221402483375	0.5568058356897585	-0.4658610326890806	-0.11046756171585013	-0.028501671176970264	-0.14603274059037802	0.19464146329947615	-0.7622317565949375	0.04780660690720106	0.4771900062523545	0.9558488783816251	0.5026783242517388	-0.5509945653258226	0.11162425908730128	-0.7007430861343844	-0.22979623397124807	0.3683125001461813	-0.6639142747870137	0.3185808136240342	0.08752442399623851	0.7932102317786605	0.1628894516330487	-0.5652675283082065	0.2578635231999299	-1.137831938188676	-0.09548607245180614	-0.04496437710397021	-0.2284144426211783	-0.2656662911423863	-0.3737864393961727	-0.5531622451042866	-0.18541088207683606	-0.5553132651143992	-0.01020307737438219	-0.45612064176337974	-1.3506717741700582	-1.1672266013370498
-0.20879667574726826	-0.9114294067612234	-1.680979109610219	-0.1343712178475207	0.7043402449223639	2.532489918147645	-1.0831391219773983	0.0961071801641889	0.9552507471726476	-0.07943197927554412	-0.1380954731798732	0.3115925287609383	0.2598592949275277	-0.2520880441790135	1.1626079009722634	0.10273711500552202	-0.27432990835635146	-0.30301450333036895	0.7155516143491091	-0.08831832958900736	-0.11759634537442125	0.286972014295579	-0.40366653995637153	1.1510724789111269	-0.364507180233238	0.12242811030438686	0.2525586631363322	-0.0717586971355251	-0.12355226126290128	-0.3104330649108632	0.38135188032057515	-0.856216219922946	-0.3343834667672278	0.5589419801312626	1.1792842080215529	0.4019281896277815	-0.03331898621811592	-0.3549823122329818	-0.821750228821213	-0.48825362704321507	-0.0010636583846243752	-0.19907384224538882	0.3670343725019152	0.216504754727387	0.7443265065302119	0.7308743258667459	-0.7779761988103696	0.5009527983205593	-1.1253543383495654	0.2060889470731774	0.27288911608268823	-0.44314653106289237	0.10332967798568507	-0.43318446902887797	-0.06288932575129934	-0.07106745678610253	-0.5365559465605142	-0.48315014675480933	-0.10721166224040889	-1.0121173684929254	-1.4852602696077868
-0.4882077399611846	-1.458724593818145	-1.8113965360863267	-0.2374219477559273	0.7286241312800973	2.5264559999786944	-1.4116897472994638	0.22211778387352513	0.8204542612120008	0.4776080834177576	-0.2245761374390288	-0.37474441688959914	0.047356841744304004	0.2755518629937402	0.6829395750437912	0.49167628731583046	0.09540545187779048	-0.5028232552155325	1.1015738138307474	-0.2204154206958215	0.43327550962207206	-0.04999170689624161	-0.1848894041119669	1.2541631179286892	-0.2642232835669795	0.007890073018644557	0.7629945635681941	0.3765432791962878	-0.1155782842295099	-0.6411028225862718	-0.016473490320402108	-1.071327477778697	-0.7336595163680977	0.9196292613973809	1.000433550716541	-0.04220898464453069	0.6233690282719573	-0.5968681073812347	-0.8078087640965153	-0.4415343143188098	-0.6337650049078778	0.40283318827952797	0.11492098130661288	-0.0452734797822404	0.6265172953763762	0.9917550163418833	-0.6290823932113936	0.862121226592026	-0.49927233635263796	0.4846396625669888	0.3466854750605615	-0.3543401519870923	0.06731513511137548	-0.42612551800132564	0.4641836051922352	0.037033283549644636	-0.1419573683181494	-1.0608430459322977	-0.2379154571818932	-0.4187073673816414	-1.4093854745800656
-0.3111461124846749	-1.359775008345469	-1.186731673499914	-0.3134638897641118	0.6878376559264203	2.7870839625662494	-1.4888506718057328	0.2669366430511598	0.7588066301852654	0.497974110933282	-0.20087764174827077	-0.49204278840140486	0.25461468261350045	0.35428923405928686	0.3028982511139261	0.43244108065982506	-0.07384422749469913	-0.3852390543763319	0.9686292639355477	-0.5454132924468602	0.3884235621304763	-0.45338023750706113	-0.135057970344419	1.0970283936211374	-0.6229214900501453	0.26451861303350915	0.8890263542974517	0.1540220790507625	-0.4108425251283534	-0.4027657258704647	-0.16871228297421556	-0.8960356425790696	-0.8286802432476543	0.9083286180631934	0.5868326624800707	0.46254528923641347	1.0792454090681345	-0.3631020443071011	-0.19758002252332738	0.005886478510773102	-0.8306810630136036	0.5781912744797821	-0.10774740549594458	-0.3285113773960797	0.6759252532025585	0.5296373896218125	-0.7046365994597249	0.29224193792531594	-0.1045961492613585	0.564127912499455	-0.3741952083872096	0.2673710705488012	-0.05525908203176619	-0.3234580579157234	0.646441868065755	0.569276151092227	0.598010073036513	-1.0664596215744473	-0.5307958381425734	0.1944944190570963	-1.2623210811843173
-0.14874832333232907	-1.049904188731434	-0.3848832226872211	-0.5869651180003352	0.49879586840522416	2.7056483622532177	-1.4036814559939421	0.002252180753387789	0.7410325094008157	0.43871974674552744	-0.20635877508120015	-0.5103184066632733	-0.2936543498715407	0.5073787271498836	-0.4113611894599602	0.013688829795404218	-0.6195622729455231	-0.2214224639704585	0.3338351681493415	-0.5310980544110668	0.08120189541944506	-0.28038757814890813	0.009295599118806735	0.9193304809540969	-0.7122337506730585	0.48305212972808637	0.18006677984224587	-0.4801388875609437	-0.39570419704469834	0.07315752498035283	-0.17022232282309654	-0.286748778951653	-0.5584695699194404	0.5569608863328565	0.030125439837780734	0.7028637700211501	0.9644122373256699	0.468079132274461	-0.05617853580085793	0.5474156512213576	-0.6132006381473082	0.31198935436810854	0.116560403971563	-0.3407411822289746	0.7139820549424448	-0.048954955848965837	-0.4509213122106928	-0.49204258193938316	0.45562431565506745	0.5563792962948495	-0.4857130413535323	0.6589623853379166	0.2553170199408777	0.22114659120964908	0.6985860544696278	0.5640487151868938	0.6227465019433162	-0.5778081057362582	-0.785245426702003	0.1861442079808783	-0.4625419594452077
-0.07375043373937121	0.3731396405911036	-0.3027693702455352	-0.5832298377338124	0.550255270737712	2.7408183550057057	-1.3735337564518988	-0.13927293539020405	0.8149188537182935	0.46971550383510613	-0.1336151545610943	0.0698263928430061	-0.4177620248034203	0.156249391386026	-0.5792039060611878	-0.19271238121470094	-0.7470039731239836	0.0911446877205965	0.15328285393913998	-0.25061924001884933	-0.5958726725983684	0.2850008905716384	-0.11249842541809178	0.6552569777697256	-0.8771899512501791	0.2611213488490677	-0.520817441502962	-0.965077823435754	0.11435282499111174	0.8470840066830022	0.07670507918302553	0.05371206560839698	-0.4710477884598239	-0.02904750399687714	-0.0688866518183109	0.7494475374380463	0.6361323024632748	0.6864625254117896	0.12156339549910314	0.8532870993203684	-0.34349173592477056	0.275871510751357	0.29831623070777846	0.06114166795698816	0.8092103850953452	0.08146028197126426	-0.35998894215120325	-0.6285345118187416	0.5794433081477127	-0.06608574530967655	-0.5150778899601955	0.2902735020527195	0.5267584439211394	0.5969614912391532	0.7551016946589064	0.8472420368299108	0.019360615377597697	-0.40639753740684864	-0.45217806039822056	0.16865856577652436	-0.0037067112850430917
0.021714111656986654	0.4230595494483502	-0.0933851722429367	-0.5259556305641442	0.4545914047445474	2.8802265648901386	-1.413882009629437	-0.1307558231730318	0.8033623382425847	0.21319843343734396	-0.1629568000605527	0.05036889803309809	-0.3078998430613217	-0.022360680082820408	-0.441408535173112	-0.16040249026426665	-0.3400258229127465	0.3910777957924265	0.32626640593673834	0.326644735097203	-0.8723844940181569	0.07446348258163002	0.12547537613202786	0.1707272827756474	-0.6304452647151909	-0.044123815139384764	-0.6015996352663872	-0.5588975174782904	0.6918291199920191	0.7686990299840604	-0.28786713346047343	-0.4577333450388028	-0.6829698578346727	-0.034318124710736586	-0.41536525240035294	0.41826283178006113	0.17705956785874902	1.029577305321256	0.03654224738346733	0.7221716234697374	0.09938566511401407	0.3133052937886341	0.5905596303441359	0.8451595514919689	0.1630787606075628	0.2610638236917005	-0.5018462649285252	-0.1597106592708732	0.026234167165794502	-0.8375604689675531	-0.13723932516492057	-0.13505755300473607	0.6832422944614719	0.14242177260157046	0.6218598220736783	0.7947326962967017	-0.5270431770184224	0.1493327813079796	0.13641733752160756	0.17704171726918624	0.1966531110469737
0.7086125132721843	-0.35845452939369504	0.5342818332583361	-0.9766776939186361	0.41479844404741373	2.949000380584529	-1.484579076333753	-0.25162586489301875	0.7546019277168327	-0.40113959246926956	-0.1856230657122808	-0.16796315595993638	-0.18123558294847628	0.09314897053711615	-0.16692761842376627	-0.2988320621996651	-0.08407903653315481	0.13206643218227954	0.7567403109409532	0.947451511665469	-0.5266811752830548	-0.2097421913836152	0.3378117238722127	-0.1736532238341995	-0.24651621758867165	-0.1430739504618188	-0.36905654773194796	-0.3142779566723055	0.6608038677976342	0.25388792143131766	-0.32359561398910136	-0.38458029214734085	-0.7561804592310609	0.33201896181722784	-0.5335676621748922	0.45600394621375123	-0.3443078829838888	0.6742135401816349	-0.11495817814596228	1.0105962765552334	0.5039913531980487	-0.14756895323253091	0.31455367750947394	1.2096688004361429	-0.4552904866887887	0.6618461072397964	-0.4147823436979461	0.06291055936162747	-0.229182000147258	-1.1299916603787004	-0.5822819871534078	-0.33645090958943974	0.454520435215994	-0.08504847579081963	0.6363613595042987	0.2864924038600349	-0.7722338313020632	0.44458600316004504	0.37098578637135043	0.0940292685867601	0.22710114053231759
0.6524740776386306	-2.129125431045747	0.8111309066155146	-0.8966981909546138	0.4444473572798803	2.75983046179894	-1.6234029580066291	-0.24272906892724525	0.7905903295876535	-0.6326197432241613	-0.2894929458608482	-0.1331546135662217	-0.31048234596672236	0.4350965382913394	0.19750873947825107	-0.3958053574776758	-0.7030295947810722	-0.38986172079300335	1.0104946076537713	1.3307875504670128	-0.6140306856996156	0.12318387947418293	0.6386266213342696	-0.10140319941456814	-0.2591055409622734	-0.10596353156465745	-0.33946541123547647	0.36694939458517734	0.3571820535973101	0.20745588208904595	-0.5911819710390263	0.005335113293713391	-0.4785727469058587	1.038441146217797	-0.7799096719506728	0.5451295156645912	-0.2256196745954527	0.0841401097333062	0.02237901655901763	0.901493363282365	0.517396865442388	-0.324700171238865	0.02546679946088031	0.670070867015032	-0.9896006448759155	0.6090207800673834	-0.3965594659927109	0.23801827007707826	-0.18611700461558162	-0.9929659907396277	-0.3314037025463405	-0.41299093357447536	0.05280176886181045	-0.5940825971296605	0.25683434569875657	0.3627788683892335	-0.5521928898439864	0.24785126599313903	0.09032848040853685	0.00202961325361062	0.6013829101924114
1.1025177788128055	-2.8668935456118425	0.9737274898592758	-0.8061167272536446	0.22860667271400859	2.9395237088321635	-1.5742947484612708	0.03858972865983426	0.7160213037998254	-0.40890794853624174	-0.517038702867927	0.14569473167986893	-0.5642736094616121	0.6498832543164538	0.31951054007886026	-0.3984484563992259	-0.8111574972162378	-0.6140251607008176	0.7518209741036149	1.6070296135562823	-0.648176798213273	0.38911393012895157	0.3803166001552343	-0.2957807657042331	-0.4067017536379848	-0.1566070447140318	-0.08481173188184309	0.2161542148842088	0.12889762678964603	0.19139929529181712	-0.40027861896772166	0.7815844321925801	-0.08877883824208982	1.1858841911685585	-0.7016137395202944	0.3922715484248032	-0.43691198560077354	-0.20709813730571905	0.055654841262624134	0.5462645830224387	0.4222385446681614	0.01414336428434912	-0.03720653047929992	-0.28661786164511927	-0.7874908388419051	0.3133861796383007	-0.06991962693528146	-0.0887262967209184	-0.14521573686265815	-1.1776466586364136	0.11208235568629353	-0.18867815617679703	-0.13110672246678828	-0.7342057964839955	0.02011201339204908	0.28957861742599117	-0.04028552469238736	0.22578574789488204	-0.5285003981285902	0.04306302839000648	0.6019571439419714
1.4873544952559654	-1.1204712804406314	0.5711397884444394	-0.5517702947426271	0.3206019531040831	3.0484503886311716	-1.6044104549978564	-0.06343222693995251	0.6021595661351753	0.3580491397982434	-0.4843992211655364	0.6247331865230424	-0.026005314892372327	0.8385331322303662	0.7691855898054868	-0.2842083511737425	-0.636648232926511	-0.6025115064620367	0.09336682364597414	1.0036218312392007	-0.7627553187064409	0.48706270703548277	0.00814006741680231	-0.4430868087561778	-0.4818003373284882	-0.17592621072183226	0.40801426903141613	-0.3040263154654939	-0.2799453905059469	0.5780071647825653	-0.3116999573263545	0.43527768972892944	0.23159412705197008	0.5324369704183187	-0.7488513531767274	0.5785038064942712	-0.3540270031599099	-0.011161834793869844	0.4431481009214235	0.16012168382041744	0.7768575780191589	0.5506563185536574	0.057312378139779435	-0.9338132377172305	-0.36739856495076234	-0.04908081651069512	0.6746359195430212	-0.38202231733256237	-0.09688419406162245	-0.9633877308773207	0.26853820192238964	-0.008999661990844118	0.39443238200052594	-0.7656598251137027	-0.7853455242037973	0.6720937433472343	0.28091123654443484	-0.465998600513083	-0.7081740331570019	-0.016297826147762862	0.44171912626075654
1.0599292131398808	-0.048227598619394185	-0.14243919185691328	-0.5257831098736363	-0.07029339143419572	2.927640350008787	-1.5777338885682666	-0.35751703089638986	0.505906898752853	0.7367611011502904	-0.22695559372733726	0.5051547743108681	0.7248938767462435	0.5342454902142734	1.3420916134148355	0.005280291333602634	-0.3592973408936488	-0.286218017008696	-0.46747224264292037	0.08414743891014126	-0.4236575592379824	0.37430126995444485	-0.26470541126332303	-0.22279844314765604	-0.13039000461744576	-0.22824990367417775	0.5765305884002457	-0.5024928752323292	0.39411620230696437	0.5744330040977875	-0.2167216237290554	0.384864751044649	-0.17717361391439476	0.11062175538435139	-0.9807794942599276	0.4547608116248941	-0.0484616547985938	0.3757145589601738	0.8113320062594376	0.08074534955551894	1.1999509354334341	1.0977002157562656	0.30821553231571613	-1.0926167303361645	-0.1396778997585629	-0.26612288108539206	0.7719616503123807	-0.39422743881950384	0.17907209408688246	-0.6005980648181383	0.08888520418838085	-0.051596872513008575	0.8201774718159073	-0.26220719326875214	-0.8858801723344027	0.775068075250264	-0.1250077489667126	-1.0108548767319174	-0.7469649977221048	0.16020037865913633	0.17137950140239427
